state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-275,34894,Exit 2,EXIT 2,"Mineola Pike – Erlanger, Villa Hills","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%202/34894,39.051596,-84.622086,http://maps.google.com/maps?t=m&q=loc:39.051596+-84.622086,Northbound
Kentucky,I-275,34895,Exit 4A,EXIT 4A,KY 212 east to KY 20,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%204A/34895,39.069876,-84.650952,http://maps.google.com/maps?t=m&q=loc:39.069876+-84.650952,Northbound
Kentucky,I-275,34896,Exit 4B,EXIT 4B,KY 212 west – Airport,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%204B/34896,39.070724,-84.654816,http://maps.google.com/maps?t=m&q=loc:39.070724+-84.654816,Northbound
Kentucky,I-275,34897,Exit 8A,EXIT 8A,KY 237 (North Bend Road),"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%208A/34897,39.081775,-84.706228,http://maps.google.com/maps?t=m&q=loc:39.081775+-84.706228,Northbound
Kentucky,I-275,34898,Exit 8B,EXIT 8B,KY 237 (South Bend Road) – Hebron,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%208B/34898,39.081248,-84.710132,http://maps.google.com/maps?t=m&q=loc:39.081248+-84.710132,Northbound
Kentucky,I-275,34899,Exit 11,EXIT 11,KY 8 south – Petersburg,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2011/34899,39.087468,-84.789348,http://maps.google.com/maps?t=m&q=loc:39.087468+-84.789348,Northbound
Kentucky,I-275,34901,Exit 77,EXIT 77,KY 9 (AA Hwy.) – Alexandria,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2077/34901,39.025378,-84.477753,http://maps.google.com/maps?t=m&q=loc:39.025378+-84.477753,Northbound
Kentucky,I-275,34902,Exit 79,EXIT 79,"KY 16 (Taylor Mill Road) – Covington, Taylor Mill","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2079/34902,39.022043,-84.503515,http://maps.google.com/maps?t=m&q=loc:39.022043+-84.503515,Northbound
Kentucky,I-275,34903,Exit 80,EXIT 80,"KY 17 (Madison Pike) – Covington, Independence","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2080/34903,39.028626,-84.534384,http://maps.google.com/maps?t=m&q=loc:39.028626+-84.534384,Northbound
Kentucky,I-275,34904,Exit 82,EXIT 82,"KY 1303 (Turkeyfoot Road) – Lakeside Park, Crestview Hills,","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2082/34904,39.025607,-84.561419,http://maps.google.com/maps?t=m&q=loc:39.025607+-84.561419,Northbound
Kentucky,I-275,34905,Exit 83,EXIT 83,"US 25 / US 42 / US 127 (Dixie Highway) – Erlanger, Florence","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2083/34905,39.026013,-84.565607,http://maps.google.com/maps?t=m&q=loc:39.026013+-84.565607,Northbound
Kentucky,I-275,34970,Exit 83,EXIT 83,"US 25 / US 42 / US 127 (Dixie Highway) – Erlanger, Florence","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2083/34970,39.030862,-84.582662,http://maps.google.com/maps?t=m&q=loc:39.030862+-84.582662,Southbound
