state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Florida,I-595,40608,"I-75 (SR 93) / SR 869 north (Sawgrass Expressway) – Miami, Naples",EXIT,"I-75 (SR 93) / SR 869 north (Sawgrass Expressway) – Miami, Naples","Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%20/40608,26.124994,-80.359163,http://maps.google.com/maps?t=m&q=loc:26.124994+-80.359163,Eastbound
Florida,I-595,40583,Exit 1B,EXIT 1B,SR 823 – Flamingo Road,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%201B/40583,26.116112,-80.321067,http://maps.google.com/maps?t=m&q=loc:26.116112+-80.321067,Eastbound
Florida,I-595,40584,Exit 2,EXIT 2,SR 823 (Flamingo Road),"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%202/40584,26.112175,-80.304556,http://maps.google.com/maps?t=m&q=loc:26.112175+-80.304556,Eastbound
Florida,I-595,40585,Exit 3,EXIT 3,Hiatus Road,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%203/40585,26.108379,-80.288848,http://maps.google.com/maps?t=m&q=loc:26.108379+-80.288848,Eastbound
Florida,I-595,40586,Exit 4,EXIT 4,Nob Hill Road,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%204/40586,26.104587,-80.273484,http://maps.google.com/maps?t=m&q=loc:26.104587+-80.273484,Eastbound
Florida,I-595,40587,Exit 5,EXIT 5,Pine Island Road,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%205/40587,26.100695,-80.257485,http://maps.google.com/maps?t=m&q=loc:26.100695+-80.257485,Eastbound
Florida,I-595,40588,Exit 7,EXIT 7,Davie Road,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%207/40588,26.094812,-80.233724,http://maps.google.com/maps?t=m&q=loc:26.094812+-80.233724,Eastbound
Florida,I-595,40589,Exit 8A,EXIT 8A,"Turnpike (SR 91) – Orlando, Miami","Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%208A/40589,26.090596,-80.216378,http://maps.google.com/maps?t=m&q=loc:26.090596+-80.216378,Eastbound
Florida,I-595,40590,Exit 8B,EXIT 8B,Turnpike (US 441),"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%208B/40590,26.088915,-80.211005,http://maps.google.com/maps?t=m&q=loc:26.088915+-80.211005,Eastbound
Florida,I-595,40591,Exit 9,EXIT 9,US 441 (SR 7) east – Marina Mile Boulevard,"Fort Lauderdale, Florida",https://www.iexitapp.com/Florida/I-595/Exit%209/40591,26.087289,-80.20752,http://maps.google.com/maps?t=m&q=loc:26.087289+-80.20752,Eastbound
Florida,I-595,40592,"Exit 10A,B","EXIT 10A,B","I-95 (SR 9) – Fort Lauderdale, West Palm Beach (north); Miami (south)","Fort Lauderdale, Florida","https://www.iexitapp.com/Florida/I-595/Exit%2010A,B/40592",26.083218,-80.179144,http://maps.google.com/maps?t=m&q=loc:26.083218+-80.179144,Eastbound
Florida,I-595,40593,"Exit 12A,B","EXIT 12A,B","US 1 south (SR A1A / SR 5) – Dania Beach, International Airport (south); Fort Lauderdale (north)","Fort Lauderdale, Florida","https://www.iexitapp.com/Florida/I-595/Exit%2012A,B/40593",26.081227,-80.140361,http://maps.google.com/maps?t=m&q=loc:26.081227+-80.140361,Eastbound
