state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-264,33836,Exit 1,EXIT 1,Bank St; N w Pkwy,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%201/33836,38.270812,-85.808568,http://maps.google.com/maps?t=m&q=loc:38.270812+-85.808568,Eastbound
Kentucky,I-264,33837,Exit 2,EXIT 2,Muhammed Ali Blvd; River Park Dr,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%202/33837,38.259611,-85.80515,http://maps.google.com/maps?t=m&q=loc:38.259611+-85.80515,Eastbound
Kentucky,I-264,33838,Exit 3,EXIT 3,Virginia Ave; Dumesnil St,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%203/33838,38.243342,-85.813782,http://maps.google.com/maps?t=m&q=loc:38.243342+-85.813782,Eastbound
Kentucky,I-264,33839,Exit 4,EXIT 4,Bells Ln; KY-2056,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%204/33839,38.226369,-85.82191,http://maps.google.com/maps?t=m&q=loc:38.226369+-85.82191,Eastbound
Kentucky,I-264,33840,Exit 5A,EXIT 5A,Ralph Ave; KY-1934 N; Cane Run Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%205A/33840,38.211325,-85.825507,http://maps.google.com/maps?t=m&q=loc:38.211325+-85.825507,Eastbound
Kentucky,I-264,33841,Exit 5B,EXIT 5B,Cane Run Rd; KY-1934 S,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%205B/33841,38.208578,-85.827809,http://maps.google.com/maps?t=m&q=loc:38.208578+-85.827809,Eastbound
Kentucky,I-264,57310,Exit 8A,EXIT 8A,US-31W S; US-60 W; Fort Knox,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%208A/57310,38.185504,-85.819771,http://maps.google.com/maps?t=m&q=loc:38.185504+-85.819771,Eastbound
Kentucky,I-264,33843,Exit 8B,EXIT 8B,US-31W N; US-60 E; Shively,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%208B/33843,38.185173,-85.814763,http://maps.google.com/maps?t=m&q=loc:38.185173+-85.814763,Eastbound
Kentucky,I-264,33844,Exit 9,EXIT 9,KY-1865; Taylor Blvd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%209/33844,38.186864,-85.78924,http://maps.google.com/maps?t=m&q=loc:38.186864+-85.78924,Eastbound
Kentucky,I-264,33845,Exit 10,EXIT 10,KY-1020; Southern Pkwy; 3rd St,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2010/33845,38.189573,-85.771636,http://maps.google.com/maps?t=m&q=loc:38.189573+-85.771636,Eastbound
Kentucky,I-264,33846,Exit 11,EXIT 11,Crittenden Dr,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2011/33846,38.190122,-85.75413,http://maps.google.com/maps?t=m&q=loc:38.190122+-85.75413,Eastbound
Kentucky,I-264,57311,Exit 11,EXIT 11,Crittenden Dr,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2011/57311,38.189726,-85.750691,http://maps.google.com/maps?t=m&q=loc:38.189726+-85.750691,Eastbound
Kentucky,I-264,57312,Exit 12,EXIT 12,I-65; KY-61; Nashville; Indianapolis,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2012/57312,38.189793,-85.749429,http://maps.google.com/maps?t=m&q=loc:38.189793+-85.749429,Eastbound
Kentucky,I-264,33848,Exit 14,EXIT 14,KY-864; Poplar Level Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2014/33848,38.19258,-85.712278,http://maps.google.com/maps?t=m&q=loc:38.19258+-85.712278,Eastbound
Kentucky,I-264,33849,Exit 15,EXIT 15,KY-1703; Newburg Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2015/33849,38.201041,-85.693552,http://maps.google.com/maps?t=m&q=loc:38.201041+-85.693552,Eastbound
Kentucky,I-264,33850,Exit 16,EXIT 16,US-31E; US-150; Bardstown Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2016/33850,38.208178,-85.675881,http://maps.google.com/maps?t=m&q=loc:38.208178+-85.675881,Eastbound
Kentucky,I-264,33851,Exit 17A,EXIT 17A,KY-155 S; Taylorsville Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2017A/33851,38.218951,-85.656081,http://maps.google.com/maps?t=m&q=loc:38.218951+-85.656081,Eastbound
Kentucky,I-264,33852,Exit 17B,EXIT 17B,KY-155 N; Taylorsville Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2017B/33852,38.22168,-85.650173,http://maps.google.com/maps?t=m&q=loc:38.22168+-85.650173,Eastbound
Kentucky,I-264,57314,Exit 18,EXIT 18,KY-1932 S; Breckenridge Ln,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2018/57314,38.224903,-85.643055,http://maps.google.com/maps?t=m&q=loc:38.224903+-85.643055,Eastbound
Kentucky,I-264,57315,Exit 18B,EXIT 18B,KY-1932 N; Breckenridge Ln,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2018B/57315,38.228351,-85.635561,http://maps.google.com/maps?t=m&q=loc:38.228351+-85.635561,Eastbound
Kentucky,I-264,57317,Exit 20A,EXIT 20A,US 60,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020A/57317,38.246471,-85.620156,http://maps.google.com/maps?t=m&q=loc:38.246471+-85.620156,Eastbound
Kentucky,I-264,57318,Exit 20B,EXIT 20B,US 60,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020B/57318,38.250424,-85.618943,http://maps.google.com/maps?t=m&q=loc:38.250424+-85.618943,Eastbound
Kentucky,I-264,33856,Exit 21,EXIT 21,Kentucky 1447 E,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2021/33856,38.26107,-85.623124,http://maps.google.com/maps?t=m&q=loc:38.26107+-85.623124,Eastbound
Kentucky,I-264,33857,Exit 22,EXIT 22,US 42; Brownsboro,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2022/33857,38.276321,-85.632534,http://maps.google.com/maps?t=m&q=loc:38.276321+-85.632534,Eastbound
Kentucky,I-264,33859,Exit 22,EXIT 22,US-42; Brownsboro Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2022/33859,38.282513,-85.639457,http://maps.google.com/maps?t=m&q=loc:38.282513+-85.639457,Westbound
Kentucky,I-264,33860,Exit 21,EXIT 21,Kentucky 1447 W,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2021/33860,38.26933,-85.626567,http://maps.google.com/maps?t=m&q=loc:38.26933+-85.626567,Westbound
Kentucky,I-264,33861,Exit 20,EXIT 20,US-60 W; Shelbyville Rd; St Matthews,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020/33861,38.256698,-85.621825,http://maps.google.com/maps?t=m&q=loc:38.256698+-85.621825,Westbound
Kentucky,I-264,57322,Exit 20B,EXIT 20B,US-60 E; Shelbyville Rd; Middletown,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020B/57322,38.250424,-85.618943,http://maps.google.com/maps?t=m&q=loc:38.250424+-85.618943,Westbound
Kentucky,I-264,57323,Exit 20A,EXIT 20A,US-60 E; Shelbyville Rd; Middletown,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020A/57323,38.249278,-85.619945,http://maps.google.com/maps?t=m&q=loc:38.249278+-85.619945,Westbound
Kentucky,I-264,57324,Exit 20A,EXIT 20A,I-64; Lexington; Louisville,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2020A/57324,38.246471,-85.620156,http://maps.google.com/maps?t=m&q=loc:38.246471+-85.620156,Westbound
Kentucky,I-264,33862,Exit 18B,EXIT 18B,KY-1932 N; Breckenridge Ln,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2018B/33862,38.230388,-85.632762,http://maps.google.com/maps?t=m&q=loc:38.230388+-85.632762,Westbound
Kentucky,I-264,33863,Exit 18A,EXIT 18A,KY-1932 S; Breckenridge Ln,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2018A/33863,38.229095,-85.635092,http://maps.google.com/maps?t=m&q=loc:38.229095+-85.635092,Westbound
Kentucky,I-264,33864,Exit 17B,EXIT 17B,KY-155 N; Taylorsville Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2017B/33864,38.223128,-85.647573,http://maps.google.com/maps?t=m&q=loc:38.223128+-85.647573,Westbound
Kentucky,I-264,33865,Exit 17A,EXIT 17A,KY-155 S; Taylorsville Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2017A/33865,38.221336,-85.65152,http://maps.google.com/maps?t=m&q=loc:38.221336+-85.65152,Westbound
Kentucky,I-264,33866,Exit 16,EXIT 16,US-31E; US-150; Bardstown Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2016/33866,38.214001,-85.666242,http://maps.google.com/maps?t=m&q=loc:38.214001+-85.666242,Westbound
Kentucky,I-264,33867,Exit 15A,EXIT 15A,KY-1703 N; Newburg Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2015A/33867,38.202754,-85.686202,http://maps.google.com/maps?t=m&q=loc:38.202754+-85.686202,Westbound
Kentucky,I-264,33868,Exit 15B,EXIT 15B,KY-1703 S; Newburg Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2015B/33868,38.202148,-85.688651,http://maps.google.com/maps?t=m&q=loc:38.202148+-85.688651,Westbound
Kentucky,I-264,33869,Exit 14,EXIT 14,KY-864; Poplar Level Rd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2014/33869,38.198245,-85.70383,http://maps.google.com/maps?t=m&q=loc:38.198245+-85.70383,Westbound
Kentucky,I-264,57326,Exit 12,EXIT 12,I-65 N; KY-61; I-65 S; Indianapolis; Nashville,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2012/57326,38.191115,-85.718084,http://maps.google.com/maps?t=m&q=loc:38.191115+-85.718084,Westbound
Kentucky,I-264,33871,Exit 11,EXIT 11,Crittenden Dr; Airport Fair/Expo Center,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2011/33871,38.19073,-85.724124,http://maps.google.com/maps?t=m&q=loc:38.19073+-85.724124,Westbound
Kentucky,I-264,57327,Exit 11,EXIT 11,Crittenden Dr,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2011/57327,38.190667,-85.732688,http://maps.google.com/maps?t=m&q=loc:38.190667+-85.732688,Westbound
Kentucky,I-264,33872,Exit 10,EXIT 10,3rd St; KY-1020; Southern Pkwy,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%2010/33872,38.190231,-85.760137,http://maps.google.com/maps?t=m&q=loc:38.190231+-85.760137,Westbound
Kentucky,I-264,33873,Exit 9,EXIT 9,KY-1865; Taylor Blvd,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%209/33873,38.189711,-85.779057,http://maps.google.com/maps?t=m&q=loc:38.189711+-85.779057,Westbound
Kentucky,I-264,33874,Exit 8B,EXIT 8B,US-31W N; US-60 E; Shively,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%208B/33874,38.185921,-85.80523,http://maps.google.com/maps?t=m&q=loc:38.185921+-85.80523,Westbound
Kentucky,I-264,33875,Exit 8A,EXIT 8A,US-31W; US-60 W; Fort Knox,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%208A/33875,38.185533,-85.809513,http://maps.google.com/maps?t=m&q=loc:38.185533+-85.809513,Westbound
Kentucky,I-264,33876,Exit 5,EXIT 5,Cane Run Rd; KY-1934; Ralph Ave,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%205/33876,38.20317,-85.827275,http://maps.google.com/maps?t=m&q=loc:38.20317+-85.827275,Westbound
Kentucky,I-264,33877,Exit 4,EXIT 4,Bells Ln; KY-2056; KY-2054; Algonquin Pkwy,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%204/33877,38.219616,-85.822255,http://maps.google.com/maps?t=m&q=loc:38.219616+-85.822255,Westbound
Kentucky,I-264,33878,Exit 3,EXIT 3,Virginia Ave; Dumesnil St,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-264/Exit%203/33878,38.235699,-85.817968,http://maps.google.com/maps?t=m&q=loc:38.235699+-85.817968,Westbound
