state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Carolina,I-85,50185,Exit 2,EXIT 2,N Carolina 216; Kings Mountain National; Military Park,"Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%202/50185,35.17661,-81.416995,http://maps.google.com/maps?t=m&q=loc:35.17661+-81.416995,Northbound
North Carolina,I-85,58401,North Carolina Welcome Center,WELCOME CENTER,"North Carolina Welcome Center
          (MM: 2.0)","Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Welcome%20Center/58401,35.182551,-81.409721,http://maps.google.com/maps?t=m&q=loc:35.182551+-81.409721,Northbound
North Carolina,I-85,50186,Exit 5,EXIT 5,Dixon School Rd,"Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%205/50186,35.19877,-81.373482,http://maps.google.com/maps?t=m&q=loc:35.19877+-81.373482,Northbound
North Carolina,I-85,50187,Exit 8,EXIT 8,N Carolina 161; Kings Mountain,"Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%208/50187,35.221972,-81.338234,http://maps.google.com/maps?t=m&q=loc:35.221972+-81.338234,Northbound
North Carolina,I-85,50188,Exit 10A,EXIT 10A,"US 29;US 74
          (MM: 10.0)","Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2010A/50188,35.238373,-81.312629,http://maps.google.com/maps?t=m&q=loc:35.238373+-81.312629,Northbound
North Carolina,I-85,50190,Exit 10B,EXIT 10B,"US 29;US 74
          (MM: 10.0)","Kings Mountain, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2010B/50190,35.249898,-81.298259,http://maps.google.com/maps?t=m&q=loc:35.249898+-81.298259,Northbound
North Carolina,I-85,50192,Exit 13,EXIT 13,Edgewood Rd; Bessemer Ciry,"Bessemer City, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2013/50192,35.264491,-81.261369,http://maps.google.com/maps?t=m&q=loc:35.264491+-81.261369,Northbound
North Carolina,I-85,50193,Exit 14,EXIT 14,W Gastonia,"Gastonia, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2014/50193,35.274919,-81.23461,http://maps.google.com/maps?t=m&q=loc:35.274919+-81.23461,Northbound
North Carolina,I-85,50194,Exit 17,EXIT 17,Gastonia,"Gastonia, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2017/50194,35.285088,-81.192313,http://maps.google.com/maps?t=m&q=loc:35.285088+-81.192313,Northbound
North Carolina,I-85,50195,Exit 19,EXIT 19,N Carolina 7; E Gastonia,"Gastonia, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2019/50195,35.273048,-81.16126,http://maps.google.com/maps?t=m&q=loc:35.273048+-81.16126,Northbound
North Carolina,I-85,50196,Exit 20,EXIT 20,N Carolina 279; New Hope Rd; Dallas,"Gastonia, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2020/50196,35.27003,-81.152156,http://maps.google.com/maps?t=m&q=loc:35.27003+-81.152156,Northbound
North Carolina,I-85,50197,Exit 21,EXIT 21,Cox Rd; Ranlo,"Gastonia, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2021/50197,35.265655,-81.138983,http://maps.google.com/maps?t=m&q=loc:35.265655+-81.138983,Northbound
North Carolina,I-85,50198,Exit 22,EXIT 22,Cramerton; Lowell,"Lowell, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2022/50198,35.260248,-81.105448,http://maps.google.com/maps?t=m&q=loc:35.260248+-81.105448,Northbound
North Carolina,I-85,50199,Exit 23,EXIT 23,N Carolina 7; Lowell; McAdenville,"Lowell, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2023/50199,35.26271,-81.09176,http://maps.google.com/maps?t=m&q=loc:35.26271+-81.09176,Northbound
North Carolina,I-85,50200,Exit 26,EXIT 26,Mt Holly; Belmont; Belmont Abbey Col,"Belmont, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2026/50200,35.259845,-81.049268,http://maps.google.com/maps?t=m&q=loc:35.259845+-81.049268,Northbound
North Carolina,I-85,50201,Exit 27,EXIT 27,North Carolina 273; Belmont; Mt Holly,"Belmont, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2027/50201,35.256773,-81.031637,http://maps.google.com/maps?t=m&q=loc:35.256773+-81.031637,Northbound
North Carolina,I-85,50202,DMV Weigh Station,WEIGH STATION,DMV Weigh Station,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Weigh%20Station/50202,35.257823,-81.011067,http://maps.google.com/maps?t=m&q=loc:35.257823+-81.011067,Northbound
North Carolina,I-85,50203,Exit 29,EXIT 29,Sam Wilson Rd,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2029/50203,35.255502,-80.986374,http://maps.google.com/maps?t=m&q=loc:35.255502+-80.986374,Northbound
North Carolina,I-85,50204,Exit 30,EXIT 30,"I 485;I 485
          (MM: 30.0)","Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2030/50204,35.252728,-80.978574,http://maps.google.com/maps?t=m&q=loc:35.252728+-80.978574,Northbound
North Carolina,I-85,50205,Exit 30,EXIT 30,Interstate 485; Interstate 77; Pineville; Huntersville,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2030/50205,35.252728,-80.978574,http://maps.google.com/maps?t=m&q=loc:35.252728+-80.978574,Northbound
North Carolina,I-85,57302,Exit 32,EXIT 32,Little Rock Road,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2032/57302,35.240949,-80.945184,http://maps.google.com/maps?t=m&q=loc:35.240949+-80.945184,Northbound
North Carolina,I-85,50209,Exit 33,EXIT 33,Billy Graham Pkwy; Charlotte / Douglas Intl Airport,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2033/50209,35.239538,-80.924104,http://maps.google.com/maps?t=m&q=loc:35.239538+-80.924104,Northbound
North Carolina,I-85,50210,Exit 34,EXIT 34,Tuckaseegee Rd,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2034/50210,35.24173,-80.901783,http://maps.google.com/maps?t=m&q=loc:35.24173+-80.901783,Northbound
North Carolina,I-85,50211,Exit 34,EXIT 34,Freedom Dr,"Charlotte, North Carolina",https://www.iexitapp.com/North%20Carolina/I-85/Exit%2034/50211,35.243779,-80.8978,http://maps.google.com/maps?t=m&q=loc:35.243779+-80.8978,Northbound
