state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Connecticut,CT 9,41586,I-95 / US 1 – New London (north); New Haven (south),EXIT,I-95 / US 1 – New London (north); New Haven (south),"Old Saybrook, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%20/41586,41.317797,-72.360998,http://maps.google.com/maps?t=m&q=loc:41.317797+-72.360998,Northbound
Connecticut,CT 9,41535,Exit 2,EXIT 2,"Route 154 (Middlesex Turnpike) – Old Saybrook, Essex","Old Saybrook, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%202/41535,41.321483,-72.371275,http://maps.google.com/maps?t=m&q=loc:41.321483+-72.371275,Northbound
Connecticut,CT 9,41536,Exit 3,EXIT 3,"Route 154 to Route 153 – Essex, Westbrook, Centerbrook","Essex, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%203/41536,41.346788,-72.400671,http://maps.google.com/maps?t=m&q=loc:41.346788+-72.400671,Northbound
Connecticut,CT 9,41537,Exit 4,EXIT 4,"Route 154 (Middlesex Turnpike) – Deep River, Centerbrook","Essex, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%204/41537,41.361835,-72.42401,http://maps.google.com/maps?t=m&q=loc:41.361835+-72.42401,Northbound
Connecticut,CT 9,41538,Exit 5,EXIT 5,"Route 80 – Deep River, Winthrop","Deep River, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%205/41538,41.37665,-72.438944,http://maps.google.com/maps?t=m&q=loc:41.37665+-72.438944,Northbound
Connecticut,CT 9,41539,Exit 6,EXIT 6,"Route 148 – Chester, Hadlyme, Killingworth","Chester, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%206/41539,41.396085,-72.468135,http://maps.google.com/maps?t=m&q=loc:41.396085+-72.468135,Northbound
Connecticut,CT 9,41540,Exit 7,EXIT 7,Route 82 east – East Haddam,"Chester, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%207/41540,41.417055,-72.490542,http://maps.google.com/maps?t=m&q=loc:41.417055+-72.490542,Northbound
Connecticut,CT 9,41541,Exit 8,EXIT 8,Beaver Meadow Road – Haddam,"Haddam, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%208/41541,41.45427,-72.525087,http://maps.google.com/maps?t=m&q=loc:41.45427+-72.525087,Northbound
Connecticut,CT 9,41542,Exit 9,EXIT 9,"Route 81 – Higganum, Killingworth","Higganum, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%209/41542,41.471267,-72.556114,http://maps.google.com/maps?t=m&q=loc:41.471267+-72.556114,Northbound
Connecticut,CT 9,41543,Exit 10,EXIT 10,Route 154 south / Aircraft Rd. – Higganum,"Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2010/41543,41.509299,-72.593042,http://maps.google.com/maps?t=m&q=loc:41.509299+-72.593042,Northbound
Connecticut,CT 9,41544,Exit 11,EXIT 11,Route 155 west (Randolph Rd.) – Durham,"Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2011/41544,41.530528,-72.616363,http://maps.google.com/maps?t=m&q=loc:41.530528+-72.616363,Northbound
Connecticut,CT 9,41545,Exit 12,EXIT 12,Bow Lane – Harbor Area,"Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2012/41545,41.544731,-72.628669,http://maps.google.com/maps?t=m&q=loc:41.544731+-72.628669,Northbound
Connecticut,CT 9,41547,Exit 15,EXIT 15,"Route 66 west – Middlefield, Meriden","Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2015/41547,41.563227,-72.647793,http://maps.google.com/maps?t=m&q=loc:41.563227+-72.647793,Northbound
Connecticut,CT 9,41548,Exit 18,EXIT 18,"Route 99 north – Cromwell, Rocky Hill","Middletown, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2018/41548,41.581569,-72.648659,http://maps.google.com/maps?t=m&q=loc:41.581569+-72.648659,Northbound
Connecticut,CT 9,41549,Exit 19,EXIT 19,Route 372 (West St.) – Cromwell,"Cromwell, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2019/41549,41.60001,-72.671297,http://maps.google.com/maps?t=m&q=loc:41.60001+-72.671297,Northbound
Connecticut,CT 9,41551,Exit 21,EXIT 21,"Route 372 to US 5 / Route 15 north – East Berlin, Newington","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2021/41551,41.622137,-72.727392,http://maps.google.com/maps?t=m&q=loc:41.622137+-72.727392,Northbound
Connecticut,CT 9,41552,Exit 22,EXIT 22,"US 5 / Route 15 south – Berlin, Wallingford, Meriden","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2022/41552,41.625809,-72.743444,http://maps.google.com/maps?t=m&q=loc:41.625809+-72.743444,Northbound
Connecticut,CT 9,41553,Exit 24,EXIT 24,"Route 372 to Route 71 – Kensington, Plainville","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2024/41553,41.64516,-72.759548,http://maps.google.com/maps?t=m&q=loc:41.64516+-72.759548,Northbound
Connecticut,CT 9,41554,Exit 25,EXIT 25,Ellis St. – New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2025/41554,41.653651,-72.770382,http://maps.google.com/maps?t=m&q=loc:41.653651+-72.770382,Northbound
Connecticut,CT 9,41555,Exit 26,EXIT 26,Columbus Blvd. – Downtown New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2026/41555,41.66041,-72.773807,http://maps.google.com/maps?t=m&q=loc:41.66041+-72.773807,Northbound
Connecticut,CT 9,41556,Exit 28,EXIT 28,"Route 72 west – Plainville, Bristol","New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2028/41556,41.66704,-72.772949,http://maps.google.com/maps?t=m&q=loc:41.66704+-72.772949,Northbound
Connecticut,CT 9,41557,Exit 29,EXIT 29,Ella Grasso Blvd. To Route 175 – Newington,"Newington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2029/41557,41.690224,-72.757012,http://maps.google.com/maps?t=m&q=loc:41.690224+-72.757012,Northbound
Connecticut,CT 9,41558,Exit 30,EXIT 30,"Route 71 – West Hartford, New Britain","Farmington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2030/41558,41.710847,-72.760325,http://maps.google.com/maps?t=m&q=loc:41.710847+-72.760325,Northbound
Connecticut,CT 9,41560,Exit 30,EXIT 30,"Route 71 – West Hartford, New Britain","Farmington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2030/41560,41.714625,-72.767939,http://maps.google.com/maps?t=m&q=loc:41.714625+-72.767939,Southbound
Connecticut,CT 9,41561,Exit 29,EXIT 29,Ella Grasso Blvd. To Route 175 – Newington,"Newington, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2029/41561,41.70154,-72.757951,http://maps.google.com/maps?t=m&q=loc:41.70154+-72.757951,Southbound
Connecticut,CT 9,41562,Exit 28,EXIT 28,"Route 72 west – Plainville, Bristol","New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2028/41562,41.677207,-72.76868,http://maps.google.com/maps?t=m&q=loc:41.677207+-72.76868,Southbound
Connecticut,CT 9,41563,Exit 26,EXIT 26,Columbus Blvd. – Downtown New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2026/41563,41.670714,-72.773953,http://maps.google.com/maps?t=m&q=loc:41.670714+-72.773953,Southbound
Connecticut,CT 9,41564,Exit 25,EXIT 25,Ellis St. – New Britain,"New Britain, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2025/41564,41.658031,-72.773017,http://maps.google.com/maps?t=m&q=loc:41.658031+-72.773017,Southbound
Connecticut,CT 9,41566,Exit 23,EXIT 23,Christian Lane – Berlin,"Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2023/41566,41.638649,-72.754024,http://maps.google.com/maps?t=m&q=loc:41.638649+-72.754024,Southbound
Connecticut,CT 9,41567,Exit 22,EXIT 22,"US 5 / Route 15 south – Berlin, Wallingford, Meriden","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2022/41567,41.626942,-72.746836,http://maps.google.com/maps?t=m&q=loc:41.626942+-72.746836,Southbound
Connecticut,CT 9,41568,Exit 21,EXIT 21,"Route 372 to US 5 / Route 15 north – East Berlin, Newington","Berlin, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2021/41568,41.624785,-72.740715,http://maps.google.com/maps?t=m&q=loc:41.624785+-72.740715,Southbound
Connecticut,CT 9,41570,Exit 19,EXIT 19,Route 372 (West St.) – Cromwell,"Cromwell, Connecticut",https://www.iexitapp.com/Connecticut/CT%209/Exit%2019/41570,41.609223,-72.677208,http://maps.google.com/maps?t=m&q=loc:41.609223+-72.677208,Southbound
