state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New York,Hutchinson River Parkway,47016,Exit 27S,EXIT 27S,New York 120A,"Port Chester, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2027S/47016,41.036435,-73.675791,http://maps.google.com/maps?t=m&q=loc:41.036435+-73.675791,Southbound
New York,Hutchinson River Parkway,32,Exit 29,EXIT 29,N Ridge St; Rye Brook,"Port Chester, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2029/32,41.030168,-73.679645,http://maps.google.com/maps?t=m&q=loc:41.030168+-73.679645,Southbound
New York,Hutchinson River Parkway,33,Exit 28,EXIT 28,Lincoln Ave; Rye Brook; Harrison,"Purchase, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2028/33,41.026264,-73.690537,http://maps.google.com/maps?t=m&q=loc:41.026264+-73.690537,Southbound
New York,Hutchinson River Parkway,47017,Exit 27,EXIT 27,NY-120; Harrison; Country Airport,"Purchase, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2027/47017,41.023506,-73.706711,http://maps.google.com/maps?t=m&q=loc:41.023506+-73.706711,Southbound
New York,Hutchinson River Parkway,47018,Exit 26W,EXIT 26W,Westchester Ave W; I-287 W; White Plains,"Purchase, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2026W/47018,41.018333,-73.716127,http://maps.google.com/maps?t=m&q=loc:41.018333+-73.716127,Southbound
New York,Hutchinson River Parkway,47020,Exit 26E,EXIT 26E,I-287 E; Rye,"Rye, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2026E/47020,41.013033,-73.717659,http://maps.google.com/maps?t=m&q=loc:41.013033+-73.717659,Southbound
New York,Hutchinson River Parkway,38,Exit 25,EXIT 25,NY-127; North St; White Plains; Harrison,"Harrison, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2025/38,41.002672,-73.722523,http://maps.google.com/maps?t=m&q=loc:41.002672+-73.722523,Southbound
New York,Hutchinson River Parkway,39,Exit 23N,EXIT 23N,Mamaroneck Ave; Mamaroneck Avenue; White Plains,"White Plains, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2023N/39,40.985218,-73.739642,http://maps.google.com/maps?t=m&q=loc:40.985218+-73.739642,Southbound
New York,Hutchinson River Parkway,40,Exit 23S,EXIT 23S,Mamaroneck Ave; Mamaroneck,"Scarsdale, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2023S/40,40.983454,-73.744404,http://maps.google.com/maps?t=m&q=loc:40.983454+-73.744404,Southbound
New York,Hutchinson River Parkway,41,Exit 22,EXIT 22,Mamaroneck Rd; Scarsdale; Mamaroneck,"Scarsdale, New York",https://www.iexitapp.com/New%20York/Hutchinson%20River%20Parkway/Exit%2022/41,40.977084,-73.755225,http://maps.google.com/maps?t=m&q=loc:40.977084+-73.755225,Southbound
