state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Arkansas,I-49,57940,Exit 21,EXIT 21,Collum Ln,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2021/57940,35.496473,-94.244152,http://maps.google.com/maps?t=m&q=loc:35.496473+-94.244152,Northbound
Arkansas,I-49,57941,Exit 24,EXIT 24,AR-282; Rudy,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2024/57941,35.53596,-94.232407,http://maps.google.com/maps?t=m&q=loc:35.53596+-94.232407,Northbound
Arkansas,I-49,57942,Exit 29,EXIT 29,AR-282; Mountainburg,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2029/57942,35.608223,-94.192978,http://maps.google.com/maps?t=m&q=loc:35.608223+-94.192978,Northbound
Arkansas,I-49,57943,Exit 34,EXIT 34,State Route 282; Chester,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2034/57943,35.671419,-94.164618,http://maps.google.com/maps?t=m&q=loc:35.671419+-94.164618,Northbound
Arkansas,I-49,57944,Exit 45,EXIT 45,AR-74; Winslow,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2045/57944,35.812332,-94.191475,http://maps.google.com/maps?t=m&q=loc:35.812332+-94.191475,Northbound
Arkansas,I-49,57945,Exit 53,EXIT 53,AR-170; W Fork,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2053/57945,35.919484,-94.198469,http://maps.google.com/maps?t=m&q=loc:35.919484+-94.198469,Northbound
Arkansas,I-49,57946,Exit 58,EXIT 58,Greenland,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2058/57946,35.992803,-94.196368,http://maps.google.com/maps?t=m&q=loc:35.992803+-94.196368,Northbound
Arkansas,I-49,57947,Exit 60,EXIT 60,AR-112; AR-265; Cato Springs Rd; Razorback Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2060/57947,36.029055,-94.187156,http://maps.google.com/maps?t=m&q=loc:36.029055+-94.187156,Northbound
Arkansas,I-49,57948,Exit 62,EXIT 62,AR-180 E; US-62 W; Martin Luther,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2062/57948,36.049922,-94.192428,http://maps.google.com/maps?t=m&q=loc:36.049922+-94.192428,Northbound
Arkansas,I-49,57949,Exit 64,EXIT 64,AR-16 W; Wedington Dr; AR-112 E,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2064/57949,36.074619,-94.202276,http://maps.google.com/maps?t=m&q=loc:36.074619+-94.202276,Northbound
Arkansas,I-49,57950,Exit 65,EXIT 65,Porter Rd,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2065/57950,36.086848,-94.195376,http://maps.google.com/maps?t=m&q=loc:36.086848+-94.195376,Northbound
Arkansas,I-49,57951,Exit 66,EXIT 66,AR-112,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2066/57951,36.102515,-94.182771,http://maps.google.com/maps?t=m&q=loc:36.102515+-94.182771,Northbound
Arkansas,I-49,57952,Exit 67,EXIT 67,Fulbright Expressway,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2067/57952,36.107399,-94.172835,http://maps.google.com/maps?t=m&q=loc:36.107399+-94.172835,Northbound
Arkansas,I-49,57954,Exit 69,EXIT 69,Johnson,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2069/57954,36.134967,-94.182115,http://maps.google.com/maps?t=m&q=loc:36.134967+-94.182115,Northbound
Arkansas,I-49,57955,Exit 70,EXIT 70,Don Tyson Parkway,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2070/57955,36.152665,-94.186277,http://maps.google.com/maps?t=m&q=loc:36.152665+-94.186277,Northbound
Arkansas,I-49,57956,Exit 72,EXIT 72,US-412; Springdale; Tountitown; Siloam Springs,", Arkansas",https://www.iexitapp.com/Arkansas/I-49/Exit%2072/57956,36.171013,-94.186725,http://maps.google.com/maps?t=m&q=loc:36.171013+-94.186725,Northbound
