state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Illinois,I-80,52638,Exit 161,EXIT 161,US-6,"Lansing, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20161/52638,41.577883,-87.552097,http://maps.google.com/maps?t=m&q=loc:41.577883+-87.552097,Westbound
Illinois,I-80,52641,Chicago Southland Lincoln Oasis Service Plaza,SERVICE PLAZA,"Chicago Southland Lincoln Oasis Service Plaza
          (MM: 159.0)","Thornton, Illinois",https://www.iexitapp.com/Illinois/I-80/HMSHost%20Service%20Plaza/52641,41.578256,-87.59504,http://maps.google.com/maps?t=m&q=loc:41.578256+-87.59504,Westbound
Illinois,I-80,52642,Exit 2A,EXIT 2A,IL-1 N; Halsted St,"Hazel Crest, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%202A/52642,41.578742,-87.633001,http://maps.google.com/maps?t=m&q=loc:41.578742+-87.633001,Westbound
Illinois,I-80,52643,Exit 2B,EXIT 2B,IL-1 S; Halsted St,"Hazel Crest, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%202B/52643,41.578489,-87.636499,http://maps.google.com/maps?t=m&q=loc:41.578489+-87.636499,Westbound
Illinois,I-80,52644,Exit 5,EXIT 5,"I 294
          (MM: 5.0)","Hazel Crest, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%205/52644,41.578236,-87.669982,http://maps.google.com/maps?t=m&q=loc:41.578236+-87.669982,Westbound
Illinois,I-80,39597,Exit 148B,EXIT 148B,IL-43 N; Harlem Ave,"Tinley Park, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20148B/39597,41.551203,-87.785875,http://maps.google.com/maps?t=m&q=loc:41.551203+-87.785875,Westbound
Illinois,I-80,39598,Exit 148A,EXIT 148A,IL-43 S; Harlem Ave,"Tinley Park, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20148A/39598,41.551105,-87.793196,http://maps.google.com/maps?t=m&q=loc:41.551105+-87.793196,Westbound
Illinois,I-80,39599,Weigh Station,WEIGH STATION,"Weigh Station
          (MM: 147.0)","Mokena, Illinois",https://www.iexitapp.com/Illinois/I-80/Weigh%20Station/39599,41.550808,-87.813933,http://maps.google.com/maps?t=m&q=loc:41.550808+-87.813933,Westbound
Illinois,I-80,39600,Exit 145,EXIT 145,US-45; La Grange Rd,"Mokena, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20145/39600,41.553159,-87.845789,http://maps.google.com/maps?t=m&q=loc:41.553159+-87.845789,Westbound
Illinois,I-80,39602,Exit 137,EXIT 137,US-30; Maple St,"New Lenox, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20137/39602,41.519723,-87.992287,http://maps.google.com/maps?t=m&q=loc:41.519723+-87.992287,Westbound
Illinois,I-80,39603,Exit 134,EXIT 134,Briggs St,"Joliet, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20134/39603,41.513349,-88.037506,http://maps.google.com/maps?t=m&q=loc:41.513349+-88.037506,Westbound
Illinois,I-80,39604,Exit 133,EXIT 133,Richards St,"Joliet, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20133/39604,41.513354,-88.069625,http://maps.google.com/maps?t=m&q=loc:41.513354+-88.069625,Westbound
Illinois,I-80,39605,Exit 132,EXIT 132,US-52 W,"Joliet, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20132/39605,41.511789,-88.082627,http://maps.google.com/maps?t=m&q=loc:41.511789+-88.082627,Westbound
Illinois,I-80,39606,Exit 131,EXIT 131,Center St,"Joliet, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20131/39606,41.512148,-88.093408,http://maps.google.com/maps?t=m&q=loc:41.512148+-88.093408,Westbound
Illinois,I-80,52650,Exit 131,EXIT 131,Meadow Ave,"Joliet, Illinois",https://www.iexitapp.com/Illinois/I-80/Exit%20131/52650,41.512958,-88.095851,http://maps.google.com/maps?t=m&q=loc:41.512958+-88.095851,Westbound
