state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-64,24034,Exit 3,EXIT 3,US-150 E; 22nd St,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%203/24034,38.271081,-85.783192,http://maps.google.com/maps?t=m&q=loc:38.271081+-85.783192,Eastbound
Kentucky,I-64,24035,Exit 4,EXIT 4,9th St,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%204/24035,38.259873,-85.76761,http://maps.google.com/maps?t=m&q=loc:38.259873+-85.76761,Eastbound
Kentucky,I-64,24038,Exit 7,EXIT 7,Story Ave,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%207/24038,38.259684,-85.72457,http://maps.google.com/maps?t=m&q=loc:38.259684+-85.72457,Eastbound
Kentucky,I-64,24039,Exit 8,EXIT 8,Grinstead Dr,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%208/24039,38.24876,-85.70534,http://maps.google.com/maps?t=m&q=loc:38.24876+-85.70534,Eastbound
Kentucky,I-64,24040,Exit 10,EXIT 10,Cannons Ln,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2010/24040,38.236851,-85.66213,http://maps.google.com/maps?t=m&q=loc:38.236851+-85.66213,Eastbound
Kentucky,I-64,53967,Exit 12,EXIT 12,"I 264;I 264
          (MM: 12.0)","Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2012/53967,38.237137,-85.629876,http://maps.google.com/maps?t=m&q=loc:38.237137+-85.629876,Eastbound
Kentucky,I-64,53968,Exit 20A,EXIT 20A,US 60,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2020A/53968,38.246471,-85.620156,http://maps.google.com/maps?t=m&q=loc:38.246471+-85.620156,Eastbound
Kentucky,I-64,53969,Exit 20B,EXIT 20B,US 60,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2020B/53969,38.250424,-85.618943,http://maps.google.com/maps?t=m&q=loc:38.250424+-85.618943,Eastbound
Kentucky,I-64,24042,Exit 15B,EXIT 15B,KY-1747 N; Hurstbourne Pkwy; Middletown,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2015B/24042,38.2256,-85.586685,http://maps.google.com/maps?t=m&q=loc:38.2256+-85.586685,Eastbound
Kentucky,I-64,53971,Exit 15B,EXIT 15B,KY-1747 N; S Hurstbourne Pkwy; Middletown,"Louisville, Kentucky",https://www.iexitapp.com/Kentucky/I-64/Exit%2015B/53971,38.2256,-85.586685,http://maps.google.com/maps?t=m&q=loc:38.2256+-85.586685,Eastbound
