state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-270,34585,Major Junction,EXIT,Major Junction,"Oxon Hill, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%20/34585,39.017794,-77.103197,http://maps.google.com/maps?t=m&q=loc:39.017794+-77.103197,Eastbound
Maryland,I-270,34553,Exit 1A,EXIT 1A,MD 187 (Old Georgetown Road),"Bethesda, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%201A/34553,39.029983,-77.122058,http://maps.google.com/maps?t=m&q=loc:39.029983+-77.122058,Eastbound
Maryland,I-270,34554,Exit 1B,EXIT 1B,Rockledge Drive (MD 187B),"Bethesda, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%201B/34554,39.030777,-77.12665,http://maps.google.com/maps?t=m&q=loc:39.030777+-77.12665,Eastbound
Maryland,I-270,34556,Exit 13A,EXIT 13A,Middlebrook Road (East),"Germantown, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2013A/34556,39.172526,-77.244983,http://maps.google.com/maps?t=m&q=loc:39.172526+-77.244983,Eastbound
Maryland,I-270,34557,Exit 13B,EXIT 13B,Middlebrook Road (West),"Germantown, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2013B/34557,39.175837,-77.247317,http://maps.google.com/maps?t=m&q=loc:39.175837+-77.247317,Eastbound
Maryland,I-270,34558,Exit 15A,EXIT 15A,North to MD 355,"Germantown, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2015A/34558,39.181158,-77.251533,http://maps.google.com/maps?t=m&q=loc:39.181158+-77.251533,Eastbound
Maryland,I-270,34559,Exit 15B,EXIT 15B,MD 118 South (Germantown),"Germantown, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2015B/34559,39.184043,-77.25421,http://maps.google.com/maps?t=m&q=loc:39.184043+-77.25421,Eastbound
Maryland,I-270,34560,Exit 16,EXIT 16,MD 27 (Father Hurley Boulevard) – Damascus,"Germantown, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2016/34560,39.192122,-77.259657,http://maps.google.com/maps?t=m&q=loc:39.192122+-77.259657,Eastbound
Maryland,I-270,34561,Exit 16,EXIT 16,"MD 121 (Clarksburg Road, Stringtown Road) – Boyds, Clarksburg","Boyds, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2016/34561,39.228427,-77.282753,http://maps.google.com/maps?t=m&q=loc:39.228427+-77.282753,Eastbound
Maryland,I-270,34562,Weigh Station,WEIGH STATION,Weigh Station,"Clarksburg, Maryland",https://www.iexitapp.com/Maryland/I-270/Weigh%20Station/34562,39.260498,-77.308006,http://maps.google.com/maps?t=m&q=loc:39.260498+-77.308006,Eastbound
Maryland,I-270,34563,Exit 22,EXIT 22,"MD 109 (Old Hundred Road) – Hyattstown, Barnesville","Clarksburg, Maryland",https://www.iexitapp.com/Maryland/I-270/Exit%2022/34563,39.278141,-77.323617,http://maps.google.com/maps?t=m&q=loc:39.278141+-77.323617,Eastbound
