state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
North Dakota,I-94,30716,Exit 351,EXIT 351,US-81 BUS; University Dr; Downtown,"Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20351/30716,46.849054,-96.794507,http://maps.google.com/maps?t=m&q=loc:46.849054+-96.794507,Westbound
North Dakota,I-94,30717,Exit 350,EXIT 350,25th St,"Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20350/30717,46.847466,-96.812246,http://maps.google.com/maps?t=m&q=loc:46.847466+-96.812246,Westbound
North Dakota,I-94,30719,Exit 348,EXIT 348,45th St,"Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20348/30719,46.847664,-96.856221,http://maps.google.com/maps?t=m&q=loc:46.847664+-96.856221,Westbound
North Dakota,I-94,30720,Exit 347,EXIT 347,9th St E; Veterans Blvd,"West Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20347/30720,46.84776,-96.874611,http://maps.google.com/maps?t=m&q=loc:46.84776+-96.874611,Westbound
North Dakota,I-94,30721,Exit 346B,EXIT 346B,W Fargo,"West Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20346B/30721,46.848182,-96.903317,http://maps.google.com/maps?t=m&q=loc:46.848182+-96.903317,Westbound
North Dakota,I-94,30722,Exit 346A,EXIT 346A,Sheyenne St,"West Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20346A/30722,46.849994,-96.907712,http://maps.google.com/maps?t=m&q=loc:46.849994+-96.907712,Westbound
North Dakota,I-94,30723,Exit 343,EXIT 343,W Fargo,"West Fargo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20343/30723,46.873777,-96.941058,http://maps.google.com/maps?t=m&q=loc:46.873777+-96.941058,Westbound
North Dakota,I-94,30725,Weigh Station,WEIGH STATION,Weigh Station,"Mapleton, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Weigh%20Station/30725,46.877711,-96.984222,http://maps.google.com/maps?t=m&q=loc:46.877711+-96.984222,Westbound
North Dakota,I-94,30726,Exit 340,EXIT 340,Kindred,"Mapleton, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20340/30726,46.877617,-97.006352,http://maps.google.com/maps?t=m&q=loc:46.877617+-97.006352,Westbound
North Dakota,I-94,30727,Exit 338,EXIT 338,Mapleton,"Mapleton, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20338/30727,46.8774,-97.048201,http://maps.google.com/maps?t=m&q=loc:46.8774+-97.048201,Westbound
North Dakota,I-94,30728,Parking Area,PARKING AREA,Parking Area,"Mapleton, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Parking%20Area/30728,46.877092,-97.083075,http://maps.google.com/maps?t=m&q=loc:46.877092+-97.083075,Westbound
North Dakota,I-94,30729,Exit 331,EXIT 331,N Dakota 18 N; Casselton,"Casselton, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20331/30729,46.874352,-97.205075,http://maps.google.com/maps?t=m&q=loc:46.874352+-97.205075,Westbound
North Dakota,I-94,30730,Exit 328,EXIT 328,Lynchburg,"Wheatland, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20328/30730,46.876033,-97.258438,http://maps.google.com/maps?t=m&q=loc:46.876033+-97.258438,Westbound
North Dakota,I-94,30731,Exit 324,EXIT 324,Wheatland; Chaflee,"Wheatland, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20324/30731,46.875749,-97.341219,http://maps.google.com/maps?t=m&q=loc:46.875749+-97.341219,Westbound
North Dakota,I-94,30733,Exit 320,EXIT 320,Embden,"Buffalo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20320/30733,46.875828,-97.42504,http://maps.google.com/maps?t=m&q=loc:46.875828+-97.42504,Westbound
North Dakota,I-94,30734,Exit 317,EXIT 317,Ayr,"Buffalo, North Dakota",https://www.iexitapp.com/North%20Dakota/I-94/Exit%20317/30734,46.875785,-97.488493,http://maps.google.com/maps?t=m&q=loc:46.875785+-97.488493,Westbound
