state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Nebraska,I-80,38952,Exit 1,EXIT 1,Nebraska 53B; US-30,"Bushnell, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%201/38952,41.181756,-104.050339,http://maps.google.com/maps?t=m&q=loc:41.181756+-104.050339,Eastbound
Nebraska,I-80,38953,Exit 8,EXIT 8,53C Link; Bushnell,"Bushnell, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%208/38953,41.191777,-103.89927,http://maps.google.com/maps?t=m&q=loc:41.191777+-103.89927,Eastbound
Nebraska,I-80,38954,Truck Turnout,TURN OUT,Truck Turnout,"Bushnell, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Truck%20Turnout/38954,41.191158,-103.873804,http://maps.google.com/maps?t=m&q=loc:41.191158+-103.873804,Eastbound
Nebraska,I-80,38955,Temporarily Closed - Truck Turnout,TURN OUT,Temporarily Closed - Truck Turnout,"Kimball, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Truck%20Turnout/38955,41.208577,-103.707741,http://maps.google.com/maps?t=m&q=loc:41.208577+-103.707741,Eastbound
Nebraska,I-80,38956,Exit 20,EXIT 20,Nebraska 71 S; Kimball,"Kimball, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2020/38956,41.215307,-103.672322,http://maps.google.com/maps?t=m&q=loc:41.215307+-103.672322,Eastbound
Nebraska,I-80,38957,Exit 22,EXIT 22,Nebraska 71 N; Gering; Scottsbluff,"Kimball, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2022/38957,41.219628,-103.632205,http://maps.google.com/maps?t=m&q=loc:41.219628+-103.632205,Eastbound
Nebraska,I-80,38958,Exit 29,EXIT 29,State Highway 53A Link; Dix,"Dix, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2029/38958,41.220847,-103.496677,http://maps.google.com/maps?t=m&q=loc:41.220847+-103.496677,Eastbound
Nebraska,I-80,38959,Exit 38,EXIT 38,Link 17B; Potter,"Potter, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2038/38959,41.206501,-103.324644,http://maps.google.com/maps?t=m&q=loc:41.206501+-103.324644,Eastbound
Nebraska,I-80,38960,Exit 48,EXIT 48,NE 17C Link,"Potter, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2048/38960,41.18323,-103.139794,http://maps.google.com/maps?t=m&q=loc:41.18323+-103.139794,Eastbound
Nebraska,I-80,38961,Temporarily Closed - Sidney Rest Area,REST AREA,"Temporarily Closed - Sidney Rest Area
          (MM: 51.0)","Sidney, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Rest%20Area/38961,41.159271,-103.093945,http://maps.google.com/maps?t=m&q=loc:41.159271+-103.093945,Eastbound
Nebraska,I-80,38962,Exit 55,EXIT 55,Nebraska 19; Sidney,"Sidney, Nebraska",https://www.iexitapp.com/Nebraska/I-80/Exit%2055/38962,41.128173,-103.03734,http://maps.google.com/maps?t=m&q=loc:41.128173+-103.03734,Eastbound
