state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Maryland,I-695,40695,Exit 1,EXIT 1,"Hawkins Point Road, To Pennington Avenue, To Ft. Smallwood Road","Curtis Bay, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%201/40695,39.20416,-76.554005,http://maps.google.com/maps?t=m&q=loc:39.20416+-76.554005,Northbound
Maryland,I-695,40696,Exit 3A,EXIT 3A,MD 2 north (Ritchie Highway) – Brooklyn,"Curtis Bay, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%203A/40696,39.206331,-76.590387,http://maps.google.com/maps?t=m&q=loc:39.206331+-76.590387,Northbound
Maryland,I-695,40697,"Exit 2,3B","EXIT 2,3B",MD 10 south (Arundel Expressway) – Severna Park; MD 2 south (Ritchie Highway) – Glen Burnie,"Curtis Bay, Maryland","https://www.iexitapp.com/Maryland/I-695/Exit%202,3B/40697",39.206667,-76.598318,http://maps.google.com/maps?t=m&q=loc:39.206667+-76.598318,Northbound
Maryland,I-695,40698,Exit 4,EXIT 4,"I-97 south – Annapolis, Bay Bridge","Brooklyn, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%204/40698,39.203644,-76.627554,http://maps.google.com/maps?t=m&q=loc:39.203644+-76.627554,Northbound
Maryland,I-695,40699,Exit 5,EXIT 5,MD 648 (Baltimore-Annapolis Boulevard) – Ferndale,"Brooklyn, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%205/40699,39.203357,-76.635513,http://maps.google.com/maps?t=m&q=loc:39.203357+-76.635513,Northbound
Maryland,I-695,40700,"Exit 7B,A","EXIT 7B,A",MD 295 (Baltimore–Washington Parkway) – Baltimore (north); Washington (south),"Linthicum Heights, Maryland","https://www.iexitapp.com/Maryland/I-695/Exit%207B,A/40700",39.216695,-76.656704,http://maps.google.com/maps?t=m&q=loc:39.216695+-76.656704,Northbound
Maryland,I-695,40701,Exit 8,EXIT 8,MD 168 (Nursery Road) / Hammonds Ferry Road,"Linthicum Heights, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%208/40701,39.224596,-76.661575,http://maps.google.com/maps?t=m&q=loc:39.224596+-76.661575,Northbound
Maryland,I-695,40702,Exit 9,EXIT 9,Hollins Ferry Road – Lansdowne,"Halethorpe, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%209/40702,39.236743,-76.667705,http://maps.google.com/maps?t=m&q=loc:39.236743+-76.667705,Northbound
Maryland,I-695,40703,Exit 10,EXIT 10,US 1 Alt. (Washington Boulevard),"Halethorpe, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%2010/40703,39.242218,-76.670855,http://maps.google.com/maps?t=m&q=loc:39.242218+-76.670855,Northbound
Maryland,I-695,40705,Exit 12B,EXIT 12B,MD 372 east (Wilkens Avenue),"Halethorpe, Maryland",https://www.iexitapp.com/Maryland/I-695/Exit%2012B/40705,39.26092,-76.70386,http://maps.google.com/maps?t=m&q=loc:39.26092+-76.70386,Northbound
