state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Massachusetts,MA 3,43072,Exit 26,EXIT 26,"Storrow Drive
          (MM: 26.0)","Boston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2026/43072,42.364211,-71.058326,http://maps.google.com/maps?t=m&q=loc:42.364211+-71.058326,Southbound
Massachusetts,MA 3,43037,Exit 23,EXIT 23,Purchase St,"Boston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2023/43037,42.359448,-71.052228,http://maps.google.com/maps?t=m&q=loc:42.359448+-71.052228,Southbound
Massachusetts,MA 3,43039,Exit 20B-A,EXIT 20B-A,I 90,"Boston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2020B-A/43039,42.354786,-71.052465,http://maps.google.com/maps?t=m&q=loc:42.354786+-71.052465,Southbound
Massachusetts,MA 3,43040,Exit 18,EXIT 18,"Frontage Road / Massachusetts Avenue – Roxbury, Andrew Square","Boston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2018/43040,42.339543,-71.064094,http://maps.google.com/maps?t=m&q=loc:42.339543+-71.064094,Southbound
Massachusetts,MA 3,43041,Exit 15,EXIT 15,Columbia Road,"Dorchester, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2015/43041,42.324003,-71.055468,http://maps.google.com/maps?t=m&q=loc:42.324003+-71.055468,Southbound
Massachusetts,MA 3,43042,Parking Area,PARKING AREA,Parking Area,"Dorchester, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Parking%20Area/43042,42.306937,-71.054087,http://maps.google.com/maps?t=m&q=loc:42.306937+-71.054087,Southbound
Massachusetts,MA 3,43043,Exit 12,EXIT 12,Massachusetts 3A S; Neponset; Quincy,"Dorchester, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2012/43043,42.284029,-71.043844,http://maps.google.com/maps?t=m&q=loc:42.284029+-71.043844,Southbound
Massachusetts,MA 3,43044,Exit 11B,EXIT 11B,Granite Ave; Massachusetts 203; Ashmont,"Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2011B/43044,42.277228,-71.048979,http://maps.google.com/maps?t=m&q=loc:42.277228+-71.048979,Southbound
Massachusetts,MA 3,43045,Exit 11A,EXIT 11A,Granite Avenue,"Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2011A/43045,42.274289,-71.050635,http://maps.google.com/maps?t=m&q=loc:42.274289+-71.050635,Southbound
Massachusetts,MA 3,43046,Exit 10,EXIT 10,Squantum St; Milton,"Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2010/43046,42.265115,-71.046154,http://maps.google.com/maps?t=m&q=loc:42.265115+-71.046154,Southbound
Massachusetts,MA 3,43047,Exit 9,EXIT 9,Bryant Ave; W Quincy,"Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%209/43047,42.25566,-71.04002,http://maps.google.com/maps?t=m&q=loc:42.25566+-71.04002,Southbound
Massachusetts,MA 3,43048,Exit 8,EXIT 8,Furnace; Brook Pkwy; Quincy,"Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%208/43048,42.245431,-71.033982,http://maps.google.com/maps?t=m&q=loc:42.245431+-71.033982,Southbound
Massachusetts,MA 3,43049,Exit 7,EXIT 7,"MA 3
          (MM: 7.0)","Milton, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%207/43049,42.23213,-71.023318,http://maps.google.com/maps?t=m&q=loc:42.23213+-71.023318,Southbound
Massachusetts,MA 3,43050,Exit 17,EXIT 17,"Union Street – Braintree, South Braintree","Braintree, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2017/43050,42.214711,-70.99708,http://maps.google.com/maps?t=m&q=loc:42.214711+-70.99708,Southbound
Massachusetts,MA 3,43051,Exit 16B,EXIT 16B,"Route 18 – Weymouth, Abington","Weymouth, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2016B/43051,42.195822,-70.959785,http://maps.google.com/maps?t=m&q=loc:42.195822+-70.959785,Southbound
Massachusetts,MA 3,43052,Exit 16A,EXIT 16A,"Route 18 – Weymouth, Abington","Weymouth, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2016A/43052,42.194336,-70.955047,http://maps.google.com/maps?t=m&q=loc:42.194336+-70.955047,Southbound
Massachusetts,MA 3,43053,Exit 15,EXIT 15,"Derby Street to Route 53  – Hingham, Weymouth, Norwell","Hingham, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2015/43053,42.178606,-70.916004,http://maps.google.com/maps?t=m&q=loc:42.178606+-70.916004,Southbound
Massachusetts,MA 3,43054,Exit 14,EXIT 14,"Route 228 north – Hingham, Rockland","Rockland, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2014/43054,42.167817,-70.898747,http://maps.google.com/maps?t=m&q=loc:42.167817+-70.898747,Southbound
Massachusetts,MA 3,43055,Exit 13,EXIT 13,"Route 53 to Route 123 – Hanover, Norwell","Hanover, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2013/43055,42.152386,-70.849054,http://maps.google.com/maps?t=m&q=loc:42.152386+-70.849054,Southbound
Massachusetts,MA 3,43056,Parking Area,PARKING AREA,Parking Area,"Norwell, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Parking%20Area/43056,42.118753,-70.783046,http://maps.google.com/maps?t=m&q=loc:42.118753+-70.783046,Southbound
Massachusetts,MA 3,43057,Exit 12,EXIT 12,"Route 139 – Marshfield, Hanover","Pembroke, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2012/43057,42.107661,-70.766363,http://maps.google.com/maps?t=m&q=loc:42.107661+-70.766363,Southbound
Massachusetts,MA 3,43058,Exit 11,EXIT 11,"Route 14 – Duxbury, Pembroke","Duxbury, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2011/43058,42.055138,-70.725454,http://maps.google.com/maps?t=m&q=loc:42.055138+-70.725454,Southbound
Massachusetts,MA 3,43059,Exit 10,EXIT 10,"Route 3A to Route 53 – Kingston, South Duxbury","Duxbury, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%2010/43059,42.017295,-70.726494,http://maps.google.com/maps?t=m&q=loc:42.017295+-70.726494,Southbound
Massachusetts,MA 3,43060,Parking Area,PARKING AREA,Parking Area,"Kingston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Parking%20Area/43060,42.005269,-70.725019,http://maps.google.com/maps?t=m&q=loc:42.005269+-70.725019,Southbound
Massachusetts,MA 3,43061,Exit 9,EXIT 9,"Route 3A – Kingston, North Plymouth","Kingston, Massachusetts",https://www.iexitapp.com/Massachusetts/MA%203/Exit%209/43061,41.992377,-70.718849,http://maps.google.com/maps?t=m&q=loc:41.992377+-70.718849,Southbound
