state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
California,CA 99,42042,Exit 3,EXIT 3,"SR 166 – Maricopa, Santa Maria","Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%203/42042,35.051064,-118.965639,http://maps.google.com/maps?t=m&q=loc:35.051064+-118.965639,Northbound
California,CA 99,42043,Exit 5,EXIT 5,"David Road, Copus Road","Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%205/42043,35.089992,-118.977961,http://maps.google.com/maps?t=m&q=loc:35.089992+-118.977961,Northbound
California,CA 99,42044,Exit 7,EXIT 7,Sandrini Road,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%207/42044,35.11802,-118.986836,http://maps.google.com/maps?t=m&q=loc:35.11802+-118.986836,Northbound
California,CA 99,42045,Exit 9,EXIT 9,Herring Road,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%209/42045,35.144248,-118.995113,http://maps.google.com/maps?t=m&q=loc:35.144248+-118.995113,Northbound
California,CA 99,42046,Exit 11,EXIT 11,Union Avenue – Greenfield,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2011/42046,35.16714,-119.002378,http://maps.google.com/maps?t=m&q=loc:35.16714+-119.002378,Northbound
California,CA 99,42047,Exit 13,EXIT 13,SR 223 (Bear Mountain Boulevard) – Arvin,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2013/42047,35.20463,-119.009497,http://maps.google.com/maps?t=m&q=loc:35.20463+-119.009497,Northbound
California,CA 99,42048,Exit 15,EXIT 15,Houghton Road,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2015/42048,35.234314,-119.014264,http://maps.google.com/maps?t=m&q=loc:35.234314+-119.014264,Northbound
California,CA 99,42049,Exit 18,EXIT 18,"SR 119 – Taft, Lamont","Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2018/42049,35.262719,-119.021672,http://maps.google.com/maps?t=m&q=loc:35.262719+-119.021672,Northbound
California,CA 99,42050,Exit 20,EXIT 20,Panama Lane,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2020/42050,35.292198,-119.029387,http://maps.google.com/maps?t=m&q=loc:35.292198+-119.029387,Northbound
California,CA 99,42051,Exit 21,EXIT 21,White Lane,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2021/42051,35.313818,-119.035073,http://maps.google.com/maps?t=m&q=loc:35.313818+-119.035073,Northbound
California,CA 99,42052,Exit 23,EXIT 23,Ming Avenue,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2023/42052,35.337872,-119.039489,http://maps.google.com/maps?t=m&q=loc:35.337872+-119.039489,Northbound
California,CA 99,42053,Exit 24,EXIT 24,"SR 58 east – Tehachapi, Mojave","Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2024/42053,35.346152,-119.039465,http://maps.google.com/maps?t=m&q=loc:35.346152+-119.039465,Northbound
California,CA 99,42054,Exit 25,EXIT 25,California Avenue – Civic Center,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2025/42054,35.364983,-119.040236,http://maps.google.com/maps?t=m&q=loc:35.364983+-119.040236,Northbound
California,CA 99,42055,Exit 26A,EXIT 26A,SR 58 west (Rosedale Highway) / SR 178 east (24th Street),"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2026A/42055,35.378608,-119.044361,http://maps.google.com/maps?t=m&q=loc:35.378608+-119.044361,Northbound
California,CA 99,42056,Exit 26B,EXIT 26B,Buck Owens Boulevard,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2026B/42056,35.382167,-119.044387,http://maps.google.com/maps?t=m&q=loc:35.382167+-119.044387,Northbound
California,CA 99,42057,Exit 27,EXIT 27,Airport Drive – Oildale,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2027/42057,35.394567,-119.044555,http://maps.google.com/maps?t=m&q=loc:35.394567+-119.044555,Northbound
California,CA 99,42059,Exit 28,EXIT 28,Olive Drive,"Bakersfield, California",https://www.iexitapp.com/California/CA%2099/Exit%2028/42059,35.41099,-119.053247,http://maps.google.com/maps?t=m&q=loc:35.41099+-119.053247,Northbound
