state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Missouri,I-70,9040,Exit 249,EXIT 249,Tucker Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20249/9040,38.643468,-90.186812,http://maps.google.com/maps?t=m&q=loc:38.643468+-90.186812,Westbound
Missouri,I-70,9042,Exit 248B,EXIT 248B,Branch St,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20248B/9042,38.653666,-90.194135,http://maps.google.com/maps?t=m&q=loc:38.653666+-90.194135,Westbound
Missouri,I-70,9043,Exit 248A,EXIT 248A,Salisbury St,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20248A/9043,38.658767,-90.196083,http://maps.google.com/maps?t=m&q=loc:38.658767+-90.196083,Westbound
Missouri,I-70,9044,Exit 247,EXIT 247,Grand Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20247/9044,38.669914,-90.202065,http://maps.google.com/maps?t=m&q=loc:38.669914+-90.202065,Westbound
Missouri,I-70,9045,Exit 246B,EXIT 246B,Adelaide Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20246B/9045,38.678193,-90.208574,http://maps.google.com/maps?t=m&q=loc:38.678193+-90.208574,Westbound
Missouri,I-70,9046,Exit 246A,EXIT 246A,N Broadway,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20246A/9046,38.682953,-90.216399,http://maps.google.com/maps?t=m&q=loc:38.682953+-90.216399,Westbound
Missouri,I-70,9047,Exit 245B,EXIT 245B,W Florissant Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20245B/9047,38.683494,-90.224982,http://maps.google.com/maps?t=m&q=loc:38.683494+-90.224982,Westbound
Missouri,I-70,9048,Exit 245A,EXIT 245A,Shreve Ave,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20245A/9048,38.682949,-90.235942,http://maps.google.com/maps?t=m&q=loc:38.682949+-90.235942,Westbound
Missouri,I-70,9049,Exit 244B,EXIT 244B,Kingshighway Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20244B/9049,38.685233,-90.243313,http://maps.google.com/maps?t=m&q=loc:38.685233+-90.243313,Westbound
Missouri,I-70,9050,Exit 244A,EXIT 244A,Union Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20244A/9050,38.686949,-90.246946,http://maps.google.com/maps?t=m&q=loc:38.686949+-90.246946,Westbound
Missouri,I-70,9052,Exit 243B,EXIT 243B,Riverview Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20243B/9052,38.694023,-90.26007,http://maps.google.com/maps?t=m&q=loc:38.694023+-90.26007,Westbound
Missouri,I-70,9053,Exit 243A,EXIT 243A,Goodfellow Blvd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20243A/9053,38.699658,-90.262252,http://maps.google.com/maps?t=m&q=loc:38.699658+-90.262252,Westbound
Missouri,I-70,9054,Exit 242,EXIT 242,Jennings Station Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20242/9054,38.703204,-90.269554,http://maps.google.com/maps?t=m&q=loc:38.703204+-90.269554,Westbound
Missouri,I-70,9055,Exit 241B,EXIT 241B,Chambers Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20241B/9055,38.710139,-90.28302,http://maps.google.com/maps?t=m&q=loc:38.710139+-90.28302,Westbound
Missouri,I-70,9056,Exit 241A,EXIT 241A,Bermuda Rd,"St Louis, Missouri",https://www.iexitapp.com/Missouri/I-70/Exit%20241A/9056,38.716007,-90.29471,http://maps.google.com/maps?t=m&q=loc:38.716007+-90.29471,Westbound
