state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Kentucky,I-275,34970,Exit 83,EXIT 83,"US 25 / US 42 / US 127 (Dixie Highway) – Erlanger, Florence","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2083/34970,39.030862,-84.582662,http://maps.google.com/maps?t=m&q=loc:39.030862+-84.582662,Southbound
Kentucky,I-275,34971,Exit 82,EXIT 82,"KY 1303 (Turkeyfoot Road) – Lakeside Park, Crestview Hills,","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2082/34971,39.028237,-84.577312,http://maps.google.com/maps?t=m&q=loc:39.028237+-84.577312,Southbound
Kentucky,I-275,34972,Exit 80,EXIT 80,"KY 17 (Madison Pike) – Covington, Independence","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2080/34972,39.028458,-84.541865,http://maps.google.com/maps?t=m&q=loc:39.028458+-84.541865,Southbound
Kentucky,I-275,34973,Exit 79,EXIT 79,"KY 16 (Taylor Mill Road) – Covington, Taylor Mill","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2079/34973,39.023344,-84.519954,http://maps.google.com/maps?t=m&q=loc:39.023344+-84.519954,Southbound
Kentucky,I-275,34974,Exit 77,EXIT 77,KY 9 (AA Hwy.) – Alexandria,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2077/34974,39.02256,-84.48658,http://maps.google.com/maps?t=m&q=loc:39.02256+-84.48658,Southbound
Kentucky,I-275,34975,Exit 76,EXIT 76,"Three Mile Road – Wilder,","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2076/34975,39.034451,-84.470307,http://maps.google.com/maps?t=m&q=loc:39.034451+-84.470307,Southbound
Kentucky,I-275,34977,Exit 11,EXIT 11,KY 8 south – Petersburg,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%2011/34977,39.088323,-84.794206,http://maps.google.com/maps?t=m&q=loc:39.088323+-84.794206,Southbound
Kentucky,I-275,34978,Exit 8,EXIT 8,KY 237 (North Bend Road) – Hebron,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%208/34978,39.080388,-84.714331,http://maps.google.com/maps?t=m&q=loc:39.080388+-84.714331,Southbound
Kentucky,I-275,34979,Exit 4,EXIT 4,KY 212 to KY 20 – Cincinnati-Northern Kentucky International Airport,"Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%204/34979,39.071704,-84.660616,http://maps.google.com/maps?t=m&q=loc:39.071704+-84.660616,Southbound
Kentucky,I-275,34980,Exit 2,EXIT 2,"Mineola Pike – Erlanger, Villa Hills","Erlanger, Kentucky",https://www.iexitapp.com/Kentucky/I-275/Exit%202/34980,39.056384,-84.632386,http://maps.google.com/maps?t=m&q=loc:39.056384+-84.632386,Southbound
