state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Idaho,I-84,28149,Temporarily Closed - Juniper Rest Area,REST AREA,"Temporarily Closed - Juniper Rest Area
          (MM: 269.0)","Malad City, Idaho",https://www.iexitapp.com/Idaho/I-84/Rest%20Area/28149,42.068548,-112.902536,http://maps.google.com/maps?t=m&q=loc:42.068548+-112.902536,Westbound
Idaho,I-84,28150,Exit 263,EXIT 263,Juniper Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20263/28150,42.147827,-112.982077,http://maps.google.com/maps?t=m&q=loc:42.147827+-112.982077,Westbound
Idaho,I-84,28151,Exit 254,EXIT 254,Sweetzer Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20254/28151,42.238168,-113.086858,http://maps.google.com/maps?t=m&q=loc:42.238168+-113.086858,Westbound
Idaho,I-84,28152,Exit 245,EXIT 245,Sublett Rd; Malta,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20245/28152,42.325614,-113.209576,http://maps.google.com/maps?t=m&q=loc:42.325614+-113.209576,Westbound
Idaho,I-84,28153,Exit 237,EXIT 237,Idahome Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20237/28153,42.412298,-113.31559,http://maps.google.com/maps?t=m&q=loc:42.412298+-113.31559,Westbound
Idaho,I-84,28154,Cotterell Rest Area,REST AREA,"Cotterell Rest Area
          (MM: 229.0)","Declo, Idaho",https://www.iexitapp.com/Idaho/I-84/Rest%20Area/28154,42.502516,-113.406322,http://maps.google.com/maps?t=m&q=loc:42.502516+-113.406322,Westbound
Idaho,I-84,28155,Exit 228,EXIT 228,Yale Rd; ID-81; Declo,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20228/28155,42.513627,-113.419224,http://maps.google.com/maps?t=m&q=loc:42.513627+-113.419224,Westbound
Idaho,I-84,28157,Exit 216,EXIT 216,ID-77; ID-25; Rupert Declo,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20216/28157,42.568946,-113.620477,http://maps.google.com/maps?t=m&q=loc:42.568946+-113.620477,Westbound
Idaho,I-84,28158,Exit 211,EXIT 211,US-30; ID-24; Heyburn; Burley; I-84 BUS,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20211/28158,42.568948,-113.729354,http://maps.google.com/maps?t=m&q=loc:42.568948+-113.729354,Westbound
Idaho,I-84,28159,Exit 208,EXIT 208,ID-27; Burley; Paul,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20208/28159,42.568375,-113.782377,http://maps.google.com/maps?t=m&q=loc:42.568375+-113.782377,Westbound
Idaho,I-84,28160,Exit 201,EXIT 201,Kasota Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20201/28160,42.576768,-113.925301,http://maps.google.com/maps?t=m&q=loc:42.576768+-113.925301,Westbound
Idaho,I-84,28161,Exit 194,EXIT 194,ID-25; Ridgeway Rd; Hazelton,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20194/28161,42.576239,-114.060659,http://maps.google.com/maps?t=m&q=loc:42.576239+-114.060659,Westbound
Idaho,I-84,28162,Exit 188,EXIT 188,Valley Rd; Eden,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20188/28162,42.576215,-114.164732,http://maps.google.com/maps?t=m&q=loc:42.576215+-114.164732,Westbound
Idaho,I-84,28163,Exit 182,EXIT 182,State Route 50; Kimberly; Twin Falls,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20182/28163,42.576736,-114.289103,http://maps.google.com/maps?t=m&q=loc:42.576736+-114.289103,Westbound
Idaho,I-84,28164,Exit 173,EXIT 173,US-93; Twin Falls; Sun Valley,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20173/28164,42.638064,-114.433326,http://maps.google.com/maps?t=m&q=loc:42.638064+-114.433326,Westbound
Idaho,I-84,28165,Exit 168,EXIT 168,Jerome,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20168/28165,42.685843,-114.516001,http://maps.google.com/maps?t=m&q=loc:42.685843+-114.516001,Westbound
Idaho,I-84,28166,Exit 165,EXIT 165,ID-25; Jerome; Fairgrounds,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20165/28166,42.721067,-114.542165,http://maps.google.com/maps?t=m&q=loc:42.721067+-114.542165,Westbound
Idaho,I-84,28167,Exit 157,EXIT 157,ID-46; Wendell; Gooding,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20157/28167,42.765093,-114.6974,http://maps.google.com/maps?t=m&q=loc:42.765093+-114.6974,Westbound
Idaho,I-84,28168,Exit 155,EXIT 155,Hagerman,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20155/28168,42.771579,-114.71836,http://maps.google.com/maps?t=m&q=loc:42.771579+-114.71836,Westbound
Idaho,I-84,28169,Exit 147,EXIT 147,Tuttle,"Tuttle, Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20147/28169,42.854546,-114.840693,http://maps.google.com/maps?t=m&q=loc:42.854546+-114.840693,Westbound
Idaho,I-84,28170,Exit 141,EXIT 141,I-84 BUS; US-26; US-30; Bliss; Hagerman,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20141/28170,42.920543,-114.928745,http://maps.google.com/maps?t=m&q=loc:42.920543+-114.928745,Westbound
Idaho,I-84,28171,Exit 137,EXIT 137,Bliss; Pioneer Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20137/28171,42.938224,-114.984849,http://maps.google.com/maps?t=m&q=loc:42.938224+-114.984849,Westbound
Idaho,I-84,28172,Bliss Rest Area,REST AREA,"Bliss Rest Area
          (MM: 133.0)","King Hill, Idaho",https://www.iexitapp.com/Idaho/I-84/Rest%20Area/28172,42.938202,-115.065524,http://maps.google.com/maps?t=m&q=loc:42.938202+-115.065524,Westbound
Idaho,I-84,28173,Exit 129,EXIT 129,King Hill,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20129/28173,42.953594,-115.144073,http://maps.google.com/maps?t=m&q=loc:42.953594+-115.144073,Westbound
Idaho,I-84,28175,Exit 121,EXIT 121,I-84 BUS; Glenns Ferry,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20121/28175,42.960404,-115.284864,http://maps.google.com/maps?t=m&q=loc:42.960404+-115.284864,Westbound
Idaho,I-84,28176,Exit 114,EXIT 114,Cold Springs Road; Hammett; Interstate 84 Business; ID-78,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20114/28176,42.946139,-115.421121,http://maps.google.com/maps?t=m&q=loc:42.946139+-115.421121,Westbound
Idaho,I-84,28177,Exit 112,EXIT 112,Hammett,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%20112/28177,42.958809,-115.4564,http://maps.google.com/maps?t=m&q=loc:42.958809+-115.4564,Westbound
Idaho,I-84,28178,Exit 99,EXIT 99,Old Oregon Trail Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%2099/28178,43.084567,-115.61142,http://maps.google.com/maps?t=m&q=loc:43.084567+-115.61142,Westbound
Idaho,I-84,28179,Exit 95,EXIT 95,US-20; ID-51; State Hwy 67; I-84 BUS; Mountain Home; Fairfield,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%2095/28179,43.135941,-115.660455,http://maps.google.com/maps?t=m&q=loc:43.135941+-115.660455,Westbound
Idaho,I-84,28180,Exit 90,EXIT 90,W Mountain Home,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%2090/28180,43.174139,-115.7487,http://maps.google.com/maps?t=m&q=loc:43.174139+-115.7487,Westbound
Idaho,I-84,28181,Exit 74,EXIT 74,Simco Rd,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%2074/28181,43.341859,-115.949891,http://maps.google.com/maps?t=m&q=loc:43.341859+-115.949891,Westbound
Idaho,I-84,28182,Exit 71,EXIT 71,Orchard; Mayfield,", Idaho",https://www.iexitapp.com/Idaho/I-84/Exit%2071/28182,43.382709,-115.994021,http://maps.google.com/maps?t=m&q=loc:43.382709+-115.994021,Westbound
