state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Jersey,I-287,37862,I-95 / NJ Tpk.,EXIT,I-95 / NJ Tpk.,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%20/37862,40.528189,-74.336344,http://maps.google.com/maps?t=m&q=loc:40.528189+-74.336344,Northbound
New Jersey,I-287,37729,Exit 1A,EXIT 1A,US 1 north – Newark,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%201A/37729,40.529415,-74.348749,http://maps.google.com/maps?t=m&q=loc:40.529415+-74.348749,Northbound
New Jersey,I-287,37730,Exit 1B,EXIT 1B,US 1 south – Trenton,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%201B/37730,40.528347,-74.354993,http://maps.google.com/maps?t=m&q=loc:40.528347+-74.354993,Northbound
New Jersey,I-287,37731,Exit 2A,EXIT 2A,Route 27 north – Metuchen,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%202A/37731,40.531511,-74.373236,http://maps.google.com/maps?t=m&q=loc:40.531511+-74.373236,Northbound
New Jersey,I-287,37732,Exit 2B,EXIT 2B,Route 27 south – New Brunswick,"Edison, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%202B/37732,40.533941,-74.377184,http://maps.google.com/maps?t=m&q=loc:40.533941+-74.377184,Northbound
New Jersey,I-287,37733,Exit 4,EXIT 4,Durham Avenue – South Plainfield,"South Plainfield, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%204/37733,40.551509,-74.409692,http://maps.google.com/maps?t=m&q=loc:40.551509+-74.409692,Northbound
New Jersey,I-287,37734,Exit 5,EXIT 5,"CR 529 (Stelton Road) – Dunellen, Edison","South Plainfield, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%205/37734,40.557484,-74.432598,http://maps.google.com/maps?t=m&q=loc:40.557484+-74.432598,Northbound
New Jersey,I-287,37735,Exit 6,EXIT 6,"Washington Avenue – Piscataway, Dunellen","Piscataway, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%206/37735,40.555628,-74.445671,http://maps.google.com/maps?t=m&q=loc:40.555628+-74.445671,Northbound
New Jersey,I-287,37736,Exit 7,EXIT 7,"South Randolphville Road – Piscataway, Middlesex","Piscataway, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%207/37736,40.556508,-74.45898,http://maps.google.com/maps?t=m&q=loc:40.556508+-74.45898,Northbound
New Jersey,I-287,37737,Exit 8,EXIT 8,"Possumtown Road – Middlesex, Highland Park","Piscataway, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%208/37737,40.554016,-74.48415,http://maps.google.com/maps?t=m&q=loc:40.554016+-74.48415,Northbound
New Jersey,I-287,37738,Exit 9,EXIT 9,"River Road (CR 622) – Bound Brook, Highland Park","Piscataway, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%209/37738,40.542835,-74.504208,http://maps.google.com/maps?t=m&q=loc:40.542835+-74.504208,Northbound
New Jersey,I-287,37739,Exit 10,EXIT 10,"CR 527 (Easton Avenue) – New Brunswick, South Bound Brook","Somerset, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2010/37739,40.539524,-74.513207,http://maps.google.com/maps?t=m&q=loc:40.539524+-74.513207,Northbound
New Jersey,I-287,37740,Exit 12,EXIT 12,"Weston Canal Road (CR 623) – Manville, South Bound Brook","Somerset, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2012/37740,40.548854,-74.539536,http://maps.google.com/maps?t=m&q=loc:40.548854+-74.539536,Northbound
New Jersey,I-287,37741,Exit 13A,EXIT 13A,Route 28 East – Bound Brook,"Bridgewater, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2013A/37741,40.564508,-74.552424,http://maps.google.com/maps?t=m&q=loc:40.564508+-74.552424,Northbound
New Jersey,I-287,37742,Exit 13B,EXIT 13B,Route 28 West – Somerville,"Bridgewater, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2013B/37742,40.568098,-74.556544,http://maps.google.com/maps?t=m&q=loc:40.568098+-74.556544,Northbound
New Jersey,I-287,37743,Exit 14A,EXIT 14A,US 22 east – New York City,"Bridgewater, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2014A/37743,40.57324,-74.564982,http://maps.google.com/maps?t=m&q=loc:40.57324+-74.564982,Northbound
New Jersey,I-287,37744,Exit 14B,EXIT 14B,US 22 west to US 202 / US 206 – Clinton,"Bridgewater, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2014B/37744,40.57417,-74.566051,http://maps.google.com/maps?t=m&q=loc:40.57417+-74.566051,Northbound
New Jersey,I-287,37746,Exit 22A,EXIT 22A,US 202 / US 206 – Pluckemin (south),"Bedminster, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2022A/37746,40.652411,-74.645906,http://maps.google.com/maps?t=m&q=loc:40.652411+-74.645906,Northbound
New Jersey,I-287,37747,Exit 22B,EXIT 22B,"US 202 / US 206 – Bedminster, Netcong (north)","Bedminster, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2022B/37747,40.658019,-74.644243,http://maps.google.com/maps?t=m&q=loc:40.658019+-74.644243,Northbound
New Jersey,I-287,37748,Exit 26A,EXIT 26A,CR 525 (Mt. Airy Road) south – Liberty Corner,"Basking Ridge, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2026A/37748,40.687366,-74.581039,http://maps.google.com/maps?t=m&q=loc:40.687366+-74.581039,Northbound
New Jersey,I-287,37749,Exit 26B,EXIT 26B,CR 525 (Mt. Airy Road) north – Bernardsville,"Basking Ridge, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2026B/37749,40.689124,-74.576812,http://maps.google.com/maps?t=m&q=loc:40.689124+-74.576812,Northbound
New Jersey,I-287,37750,Exit 30A,EXIT 30A,North Maple Avenue – Basking Ridge,"Basking Ridge, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2030A/37750,40.726077,-74.541361,http://maps.google.com/maps?t=m&q=loc:40.726077+-74.541361,Northbound
New Jersey,I-287,37751,Exit 30B,EXIT 30B,US 202 – Bernardsville,"Basking Ridge, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2030B/37751,40.729113,-74.538743,http://maps.google.com/maps?t=m&q=loc:40.729113+-74.538743,Northbound
New Jersey,I-287,37752,Rest Area,REST AREA,Rest Area,"Morristown, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Rest%20Area/37752,40.760884,-74.516816,http://maps.google.com/maps?t=m&q=loc:40.760884+-74.516816,Northbound
New Jersey,I-287,37753,Exit 33,EXIT 33,Harter Road – Jockey Hollow,"Morristown, New Jersey",https://www.iexitapp.com/New%20Jersey/I-287/Exit%2033/37753,40.766196,-74.492614,http://maps.google.com/maps?t=m&q=loc:40.766196+-74.492614,Northbound
