state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Georgia,GA 400,43291,Sidney Marcus Boulevard,EXIT,Sidney Marcus Boulevard,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%20/43291,33.825034,-84.359587,http://maps.google.com/maps?t=m&q=loc:33.825034+-84.359587,Northbound
Georgia,GA 400,43292,Exit 2,EXIT 2,SR 141 Conn. (Lenox Road),"Atlanta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%202/43292,33.847814,-84.367508,http://maps.google.com/maps?t=m&q=loc:33.847814+-84.367508,Northbound
Georgia,GA 400,43294,Exit 5A,EXIT 5A,Abernathy Road – Dunwoody,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%205A/43294,33.929022,-84.357747,http://maps.google.com/maps?t=m&q=loc:33.929022+-84.357747,Northbound
Georgia,GA 400,43295,Exit 5B,EXIT 5B,Sandy Springs,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%205B/43295,33.932498,-84.35774,http://maps.google.com/maps?t=m&q=loc:33.932498+-84.35774,Northbound
Georgia,GA 400,43296,Exit 6,EXIT 6,Northridge Road,"Atlanta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%206/43296,33.98249,-84.341555,http://maps.google.com/maps?t=m&q=loc:33.98249+-84.341555,Northbound
Georgia,GA 400,43297,Exit 7A,EXIT 7A,SR 140 (Holcomb Bridge Road) east – Norcross,"Roswell, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%207A/43297,34.017346,-84.327426,http://maps.google.com/maps?t=m&q=loc:34.017346+-84.327426,Northbound
Georgia,GA 400,43298,Exit 7B,EXIT 7B,SR 140 (Holcomb Bridge Road) west – Roswell,"Roswell, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%207B/43298,34.021379,-84.32449,http://maps.google.com/maps?t=m&q=loc:34.021379+-84.32449,Northbound
Georgia,GA 400,43299,Exit 8,EXIT 8,Mansell Road,"Roswell, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%208/43299,34.033991,-84.315311,http://maps.google.com/maps?t=m&q=loc:34.033991+-84.315311,Northbound
Georgia,GA 400,43300,Exit 9,EXIT 9,Haynes Bridge Road,"Alpharetta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%209/43300,34.05283,-84.290833,http://maps.google.com/maps?t=m&q=loc:34.05283+-84.290833,Northbound
Georgia,GA 400,43301,Exit 10,EXIT 10,SR 120 (Old Milton Parkway) – Alpharetta,"Alpharetta, Georgia",https://www.iexitapp.com/Georgia/GA%20400/Exit%2010/43301,34.065578,-84.273337,http://maps.google.com/maps?t=m&q=loc:34.065578+-84.273337,Northbound
