state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
New Jersey,Garden State Parkway,42919,Temporarily Closed - Montvale Travel Plaza,SERVICE PLAZA,Temporarily Closed - Montvale Travel Plaza,"Montvale, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Service%20Plaza/42919,41.052495,-74.066221,http://maps.google.com/maps?t=m&q=loc:41.052495+-74.066221,Southbound
New Jersey,Garden State Parkway,42920,Toll,TOLL BOOTH,Toll,"Washington, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Toll/42920,40.982911,-74.071519,http://maps.google.com/maps?t=m&q=loc:40.982911+-74.071519,Southbound
New Jersey,Garden State Parkway,42921,Exit 166,EXIT 166,"Washington, Westwood (CR 110)","Washington, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20166/42921,40.977048,-74.070837,http://maps.google.com/maps?t=m&q=loc:40.977048+-74.070837,Southbound
New Jersey,Garden State Parkway,42922,Exit 165,EXIT 165,"Ridgewood, Oradell (CR 80)","Paramus, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20165/42922,40.969469,-74.065999,http://maps.google.com/maps?t=m&q=loc:40.969469+-74.065999,Southbound
New Jersey,Garden State Parkway,42923,Exit 163,EXIT 163,"Route 17 to Route 4 – Mahwah, Meadowlands Sports Complex, Paramus, George Washington Bridge","Paramus, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20163/42923,40.939302,-74.071597,http://maps.google.com/maps?t=m&q=loc:40.939302+-74.071597,Southbound
New Jersey,Garden State Parkway,42924,Van Riper Avenue,EXIT,Van Riper Avenue,"Saddle Brook, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20/42924,40.908552,-74.098026,http://maps.google.com/maps?t=m&q=loc:40.908552+-74.098026,Southbound
New Jersey,Garden State Parkway,42925,Exit 157,EXIT 157,"US 46 to Route 20 – Garfield, Elmwood Park","Elmwood Park, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20157/42925,40.895778,-74.11773,http://maps.google.com/maps?t=m&q=loc:40.895778+-74.11773,Southbound
New Jersey,Garden State Parkway,42926,Exit 154,EXIT 154,Piaget Avenue,"Clifton, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20154/42926,40.882013,-74.165528,http://maps.google.com/maps?t=m&q=loc:40.882013+-74.165528,Southbound
New Jersey,Garden State Parkway,42927,Exit 153,EXIT 153,"Route 3 to US 46 west – Meadowlands Sports Complex, Lincoln Tunnel","Clifton, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20153/42927,40.853676,-74.176192,http://maps.google.com/maps?t=m&q=loc:40.853676+-74.176192,Southbound
New Jersey,Garden State Parkway,42928,Bloomfield Service Area,SERVICE PLAZA,Bloomfield Service Area,"Bloomfield, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Service%20Plaza/42928,40.841075,-74.179993,http://maps.google.com/maps?t=m&q=loc:40.841075+-74.179993,Southbound
New Jersey,Garden State Parkway,42929,Exit 151,EXIT 151,Watchung Avenue,"Bloomfield, New Jersey",https://www.iexitapp.com/New%20Jersey/Garden%20State%20Parkway/Exit%20151/42929,40.831322,-74.178704,http://maps.google.com/maps?t=m&q=loc:40.831322+-74.178704,Southbound
