state,highway,exit_id,title,exit_name,exit_description,exit_location,iexit_detail_link,latitude,longitude,google_maps_link,direction
Iowa,I-235,56922,Exit 124,EXIT 124,University Ave; Clive,"West Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%20124/56922,41.59524,-93.774475,http://maps.google.com/maps?t=m&q=loc:41.59524+-93.774475,Northbound
Iowa,I-235,33045,Exit 1B,EXIT 1B,Valley W Dr; W Des Moines,"West Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%201B/33045,41.592154,-93.759179,http://maps.google.com/maps?t=m&q=loc:41.592154+-93.759179,Northbound
Iowa,I-235,33046,Exit 2,EXIT 2,22nd St; W Des Moines; Clive,"West Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%202/33046,41.592291,-93.742383,http://maps.google.com/maps?t=m&q=loc:41.592291+-93.742383,Northbound
Iowa,I-235,33047,Exit 3,EXIT 3,Windsor Heights; W des moines,"West Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%203/33047,41.593287,-93.722611,http://maps.google.com/maps?t=m&q=loc:41.593287+-93.722611,Northbound
Iowa,I-235,33048,Exit 4,EXIT 4,IA-28; 63rd St; Windsor Heights,"Windsor Heights, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%204/33048,41.593219,-93.709551,http://maps.google.com/maps?t=m&q=loc:41.593219+-93.709551,Northbound
Iowa,I-235,33049,Exit 5B,EXIT 5B,42nd St,"Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%205B/33049,41.591199,-93.678809,http://maps.google.com/maps?t=m&q=loc:41.591199+-93.678809,Northbound
Iowa,I-235,33050,Exit 6,EXIT 6,31st St; Terrace Hill; Historic Site,"Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%206/33050,41.593079,-93.665569,http://maps.google.com/maps?t=m&q=loc:41.593079+-93.665569,Northbound
Iowa,I-235,33051,Exit 7A,EXIT 7A,ML King Jr Pkwy; 19th St; Des Moines; International Airport,"Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%207A/33051,41.594401,-93.65024,http://maps.google.com/maps?t=m&q=loc:41.594401+-93.65024,Northbound
Iowa,I-235,33052,Exit 7B,EXIT 7B,Keo Way; Bus Terminal,"Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%207B/33052,41.595775,-93.643992,http://maps.google.com/maps?t=m&q=loc:41.595775+-93.643992,Northbound
Iowa,I-235,33053,Exit 8A,EXIT 8A,Downtown; Des Moines; Iowa Events Center,"Des Moines, Iowa",https://www.iexitapp.com/Iowa/I-235/Exit%208A/33053,41.595891,-93.635855,http://maps.google.com/maps?t=m&q=loc:41.595891+-93.635855,Northbound
